place_id,name,main_category,sub_category,kakao_category,address_road,address_jibun,lat,lon,region,region_depth_2,phone
P_1669,세별담,숙소,숙박>펜션,,제주특별자치도 제주시 월성로4길 16,제주특별자치도 제주시 용담이동 687-11,33.50208426,126.503412,북부,제주시,
P_1670,소노벨 제주,숙소,"숙박>콘도,리조트",,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도 제주시 조천읍 함덕리 274,33.54115594,126.6718421,북부,제주시,
P_1671,소노호텔&amp;리조트 베이커리 앤 카페,숙소,"음식점>카페,디저트",,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도 제주시 조천읍 함덕리 274,33.54115594,126.6718421,북부,제주시,
P_1672,숨게스트하우스 제주공항점,숙소,숙박>게스트하우스,,제주특별자치도 제주시 서광로5길 2-2,제주특별자치도 제주시 용담일동 2829-1,33.50043239,126.5146582,북부,제주시,
P_1673,숲골 독채펜션,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 선교로 211-19,제주특별자치도 제주시 조천읍 선흘리 2044-2,33.48447244,126.702552,북부,제주시,
P_1674,스위스마을 소락스위스,숙소,숙박>민박,,제주특별자치도 제주시 조천읍 함와로 566-27,제주특별자치도 제주시 조천읍 와산리 1559-18,33.49425976,126.6772566,북부,제주시,
P_1675,스테이 밀밀 오션뷰,숙소,숙박>민박,,제주특별자치도 제주시 조천읍 조천북1길 28-3,제주특별자치도 제주시 조천읍 조천리 2762-2,33.54208144,126.6356991,북부,제주시,
P_1676,스테이 함덕 가운디,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 함덕2길 29,제주특별자치도 제주시 조천읍 함덕리 3411,33.54139361,126.655999,북부,제주시,
P_1677,스테이552,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 조천읍 와흘고2길 28,제주특별자치도 제주시 조천읍 와흘리 55-2,33.4751565,126.6533154,북부,제주시,
P_1678,스테이고집,숙소,숙박,여행 > 숙박 > 민박,제주특별자치도 제주시 조천읍 신촌7길 11,제주특별자치도 제주시 조천읍 신촌리 2140-4,33.5354861,126.6212162,북부,제주시,010-7143-6181
P_1679,스테이근처,숙소,숙박>펜션,,제주특별자치도 제주시 용화로5길 4,제주특별자치도 제주시 용담이동 611-50,33.51024765,126.5063749,북부,제주시,
P_1680,스테이달꿈 오션뷰펜션,숙소,숙박>펜션,,제주특별자치도 제주시 서해안로 468-4,제주특별자치도 제주시 용담삼동 2380,33.51856296,126.4894166,북부,제주시,
P_1681,스테이도노 제주애견동반 감성숙소,숙소,숙박>펜션,,,제주특별자치도 제주시 조천읍 와흘리 1917,33.49491843,126.6335982,북부,제주시,
P_1682,스테이벨라 오션뷰숙소,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 신촌11길 26-1,제주특별자치도 제주시 조천읍 신촌리 1951-19,33.53693533,126.6236384,북부,제주시,
P_1683,스테이오아,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 조천읍 와흘4길 4,제주특별자치도 제주시 조천읍 와흘리 1477,33.5043747,126.6352463,북부,제주시,010-9889-8353
P_1684,스토리하우스 오션뷰펜션,숙소,숙박>펜션,,제주특별자치도 제주시 도리중길 37,제주특별자치도 제주시 이호일동 320-1,33.50213066,126.462736,북부,제주시,
P_1685,시적인순간 스테이,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 조천읍 신촌북3길 67,제주특별자치도 제주시 조천읍 신촌리 2413,33.5370318,126.6132147,북부,제주시,010-9726-7375
P_1686,신대박횟집 제주외도점,숙소,한식>생선회,,제주특별자치도 제주시 일주서로 7353,제주특별자치도 제주시 외도이동 338-1,33.49373881,126.4322149,북부,제주시,
P_1687,썬비치리조트,숙소,숙박>펜션,,제주특별자치도 제주시 서해안로 114,제주특별자치도 제주시 이호일동 328-4,33.50265567,126.4614315,북부,제주시,
P_1688,아모렉스리조트,숙소,"숙박>콘도,리조트",,제주특별자치도 제주시 서해안로 216,제주특별자치도 제주시 도두일동 1742,33.50748841,126.4702449,북부,제주시,
P_1689,아이미제주비치호텔 함덕,숙소,숙박>호텔,,제주특별자치도 제주시 조천읍 조함해안로 474,제주특별자치도 제주시 조천읍 함덕리 1010,33.54329352,126.663707,북부,제주시,
P_1690,아일안,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 조천읍 신촌북1길 20-1,제주특별자치도 제주시 조천읍 신촌리 2225-1,33.5357082,126.6174927,북부,제주시,
P_1691,아프리카 게스트하우스,숙소,숙박>게스트하우스,,제주특별자치도 제주시 조천읍 신흥로2길 33,제주특별자치도 제주시 조천읍 신흥리 62-1,33.54893598,126.6516827,북부,제주시,
P_1692,안팟거리,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 지석12길 1,제주특별자치도 제주시 삼양이동 2180-17,33.5208004,126.5845471,북부,제주시,010-2696-9524
P_1693,앵글 15도,숙소,숙박>민박,,제주특별자치도 제주시 매촌안길 25,제주특별자치도 제주시 도련이동 700,33.51348702,126.5928616,북부,제주시,
P_1694,야호비치하우스,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 조함해안로 582,제주특별자치도 제주시 조천읍 함덕리 215-6,33.54396052,126.6737498,북부,제주시,
P_1695,어린이체험 숲속돌집 독채펜션,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 북촌서1길 73,제주특별자치도 제주시 조천읍 북촌리 1712,33.5391737,126.6884936,북부,제주시,
P_1696,에메랄드호텔,숙소,숙박>호텔,,제주특별자치도 제주시 중앙로12길 35,제주특별자치도 제주시 삼도이동 935,33.51205754,126.5210163,북부,제주시,
P_1697,에벤에셀호텔,숙소,,여행 > 숙박 > 호텔,제주특별자치도 제주시 조천읍 조함해안로 504,제주특별자치도 제주시 조천읍 함덕리 1269-19,33.54239352,126.6668653,북부,제주시,064-805-0112
P_1698,오션그랜드호텔,숙소,숙박>호텔,,제주특별자치도 제주시 조천읍 조함해안로 490,제주특별자치도 제주시 조천읍 함덕리 1252-55,33.5425314,126.6651683,북부,제주시,
P_1699,오션팔레드,숙소,숙박>호텔,,제주특별자치도 제주시 서해안로 122,제주특별자치도 제주시 이호일동 325,33.50251534,126.462334,북부,제주시,
P_1700,오션패밀리호텔,숙소,숙박>호텔,,제주특별자치도 제주시 일주서로 7531,제주특별자치도 제주시 이호일동 1725,33.49528026,126.4510237,북부,제주시,
P_1701,오아제주 애견동반 감성숙소,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 대흘5길 88-4,제주특별자치도 제주시 조천읍 대흘리 263-2,33.49743423,126.6696032,북부,제주시,
P_1702,오헬로,숙소,숙박,여행 > 숙박,제주특별자치도 제주시 조천읍 선교로 221-1,제주특별자치도 제주시 조천읍 선흘리 2047-3,33.4840179,126.7014175,북부,제주시,010-4922-9097
P_1703,와온,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 조천읍 함덕5길 8-15,제주특별자치도 제주시 조천읍 함덕리 3181,33.5445069,126.6600814,북부,제주시,1670-4948
P_1704,원디자인건축,숙소,"서비스,산업>건설업",,제주특별자치도 제주시 정실4길 66,제주특별자치도 제주시 오라이동 3341-3,33.46823671,126.5042171,북부,제주시,
P_1705,자파리 캠핑,숙소,"숙박>캠핑,야영장",,제주특별자치도 제주시 애조로 866,제주특별자치도 제주시 노형동 1850,33.46394376,126.4745781,북부,제주시,
P_1706,전원생활디오름 펜션,숙소,숙박>펜션,,제주특별자치도 제주시 오등14길 8-12,제주특별자치도 제주시 오등동 623-1,33.47427489,126.5295031,북부,제주시,
P_1707,점봉여관,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 조천읍 선흘남3길 24-11,제주특별자치도 제주시 조천읍 선흘리 2294-7,33.5058619,126.6996937,북부,제주시,
P_1708,제주 노형하울 독채,숙소,숙박>펜션,,제주특별자치도 제주시 월랑로6길 3,제주특별자치도 제주시 노형동 1053-6,33.48861834,126.4773841,북부,제주시,
P_1709,제주 도두 트로피칼 풀빌라 펜션,숙소,숙박>펜션,,제주특별자치도 제주시 도리중길 25,제주특별자치도 제주시 도두일동 2436-7,33.50206175,126.4638952,북부,제주시,
P_1710,제주 베스트힐 글램핑 &amp; 펜션,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 남조로 2109-36,제주특별자치도 제주시 조천읍 교래리 786-30,33.45346221,126.6575156,북부,제주시,
P_1711,제주 인피니티,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 조함해안로 378,제주특별자치도 제주시 조천읍 함덕리 3294,33.5476841,126.6568745,북부,제주시,
P_1712,제주감성숙소 북호텔,숙소,숙박>게스트하우스,,제주특별자치도 제주시 오현길 10,제주특별자치도 제주시 이도일동 1271-18,33.50630118,126.528022,북부,제주시,
P_1713,제주그레인,숙소,"음식점>카페,디저트",,제주특별자치도 제주시 조천읍 중산간동로 1063-22,제주특별자치도 제주시 조천읍 선흘리 3075,33.49787711,126.689446,북부,제주시,
P_1714,제주노블레스관광호텔,숙소,숙박>호텔,,제주특별자치도 제주시 월성로4길 19,제주특별자치도 제주시 용담이동 2761,33.50115218,126.5033863,북부,제주시,
P_1715,제주도 독채펜션 오드리하우스,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 중산간동로 801-1,제주특별자치도 제주시 조천읍 대흘리 1075-36,33.49309602,126.6685619,북부,제주시,
P_1716,제주도 풀빌라독채펜션 언도,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 조함해안로 76-49,제주특별자치도 제주시 조천읍 조천리 3007-5,33.54420607,126.6402116,북부,제주시,
P_1717,제주도게스트하우스 함덕주택,숙소,숙박>게스트하우스,,제주특별자치도 제주시 조천읍 함덕16길 1-4,제주특별자치도 제주시 조천읍 함덕리 965-8,33.54034693,126.6686201,북부,제주시,
P_1718,제주도게스트하우스파티 사교장 공항점,숙소,숙박>게스트하우스,,제주특별자치도 제주시 중앙로14길 28,제주특별자치도 제주시 삼도이동 913-4,33.51118162,126.5214514,북부,제주시,
P_1719,제주도게스트하우스파티 어울림25 오션뷰점,숙소,숙박>게스트하우스,,제주특별자치도 제주시 서해안로 258,제주특별자치도 제주시 도두이동 1644-4,33.50915357,126.4733354,북부,제주시,
P_1720,제주동쪽펜션 자쿠지감성숙소 차츰,숙소,숙박>펜션,,제주특별자치도 제주시 조천읍 와흘남길 53-23,제주특별자치도 제주시 조천읍 와흘리 1743-11,33.5021659,126.6321641,북부,제주시,
P_1721,제주라임펜션,숙소,숙박>민박,,제주특별자치도 제주시 도두봉6길 29,제주특별자치도 제주시 도두일동 1702-6,33.50675789,126.4721767,북부,제주시,
P_1722,제주마실 게스트하우스,숙소,숙박>게스트하우스,,제주특별자치도 제주시 서광로2길 11-16,제주특별자치도 제주시 오라일동 2444-34,33.49889368,126.5135644,북부,제주시,
P_1723,제주미헌 한옥,숙소,숙박>민박,,제주특별자치도 제주시 용화로9길 32-4,제주특별자치도 제주시 용담이동 595-8,33.51246844,126.508596,북부,제주시,
P_1724,제주베스트힐글램핑&amp;펜션글램핑장,숙소,숙박>펜션부속시설,,제주특별자치도 제주시 조천읍 남조로 2109-36,제주특별자치도 제주시 조천읍 교래리 786-30,33.45346221,126.6575156,북부,제주시,
P_1725,제주베스트힐글램핑&amp;펜션바베큐장,숙소,숙박>펜션부속시설,,제주특별자치도 제주시 조천읍 남조로 2023,제주특별자치도 제주시 조천읍 교래리 산 95,33.43733987,126.6668482,북부,제주시,
P_1726,제주베스트힐펜션&amp;글램핑입구,숙소,도로시설>방면정보,,,제주특별자치도 제주시 조천읍 교래리,33.43126548,126.678365,북부,제주시,
P_1727,제주벨리타캠핑장,숙소,숙박,"여행 > 숙박 > 야영,캠핑장",제주특별자치도 제주시 조천읍 중산간동로 1194,제주특별자치도 제주시 조천읍 선흘리 2861-4,33.5077936,126.6977725,북부,제주시,070-7011-7274
P_1728,제주보홀,숙소,숙박,여행 > 숙박 > 펜션,제주특별자치도 제주시 밤낭골길 29,제주특별자치도 제주시 도련일동 1069-4,33.5010985,126.5967768,북부,제주시,010-9555-1883
P_1729,제주스테이,숙소,숙박>펜션,,제주특별자치도 제주시 무근성7길 22,제주특별자치도 제주시 삼도이동 1053-15,33.51445163,126.5206217,북부,제주시,
P_1730,제주오리엔탈호텔,숙소,숙박>호텔,,제주특별자치도 제주시 탑동로 47,제주특별자치도 제주시 삼도이동 1197,33.51746053,126.5197904,북부,제주시,
P_1731,제주올레로,숙소,숙박>펜션,,제주특별자치도 제주시 일주서로 7335-1,제주특별자치도 제주시 외도이동 343,33.49344377,126.4305949,북부,제주시,
P_1732,제주자연인펜션글램핑,숙소,숙박>펜션,,제주특별자치도 제주시 아란서길 110,제주특별자치도 제주시 아라일동 2082-1,33.46876747,126.5398006,북부,제주시,
P_1733,제주한달살기함덕오션뷰바다여온,숙소,"서비스,산업>임대업",,제주특별자치도 제주시 조천읍 신흥로2길 2-5,제주특별자치도 제주시 조천읍 신흥리 98,33.54780018,126.6523332,북부,제주시,
P_1734,제주해물밥,숙소,"한식>해물,생선요리",,제주특별자치도 제주시 월대3길 14-6,제주특별자치도 제주시 외도이동 313-1,33.49467878,126.4339815,북부,제주시,
P_1735,제주흑돼지,숙소,"쇼핑,유통>정육점",,제주특별자치도 제주시 오현길 78-9,제주특별자치도 제주시 이도일동 1339-1,33.51209898,126.525765,북부,제주시,
